prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff
iw_residual_dis2,5.0,0,28152,9910,7040,2478,0.803125,0.0,1.0,1.1119482517242432,0.5,0.5,0.5655994415283203,0.2446473389863968,,,,,0.2000227925176506,0.0,7040.0,0.0,2478.0,0.0,ok,plugin,False,,7035.706812643477,6479.991492684471,3.0501003905329966,0.9642902545208591,1.5401247523100483,,0.0,0.2000227925176506,0.7999772074823495,0.7999772074823495,False,,,,,,domainnet,1,DANN,PCA128,16,0.8072605729103088,0.8072605729103088,0.465893030166626,0.47497981786727905,splits_domainnet_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
dis2_reference,,0,28152,9910,7040,2478,0.8031250089406967,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.04730219952061266,,,,,,,,0.2556254037821737,0.7443745962178263,0.6970723966972137,,49.0,3.0,0.050455451011657715,0.8943628668785095,0.9448183178901672,domainnet,1,DANN,PCA128,16,0.8072605729103088,0.8072605729103088,0.465893030166626,0.47497981786727905,splits_domainnet_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,0.01,0.30292760330278634,0.05875041272287029
iw_overlap_critic,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.0665127038955688,0.5,0.5,0.6751638650894165,0.20423626899719238,6108.0,2795.0,2990.0,1399.0,0.06666886966621678,0.6524064171122995,4905.0,2135.0,1235.0,2318.0,ok,plugin,False,,2461.1569684751667,3993.7951810500695,0.9998709503000548,0.483595202943369,0.9223631279161465,0.8943054357204486,0.5834506051224317,0.6501194747886485,0.3498805252113515,0.3498805252113515,False,43.0,5.0,0.42742061614990234,0.46250075101852417,0.8899213671684265,domainnet,2,DANN,logits,345,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.0665127038955688,0.5,0.5,0.6751638650894165,0.20423626899719238,2337.0,2795.0,1232.0,1399.0,0.06666886966621678,0.6524064171122995,4905.0,2135.0,1235.0,2318.0,ok,plugin,False,,2461.1569684751667,3993.7951810500695,0.9998709503000548,0.483595202943369,0.9223631279161465,0.8861087144089732,0.31377910015680904,0.3804479698230258,0.6195520301769741,0.6195520301769741,False,24.0,24.0,0.2890544533729553,0.614448070526123,0.9035025238990784,domainnet,2,DANN,logits,345,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.23466042154566744,0.6398126463700234,0.24629606803894977,,,
iw_overlap_critic,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.0665127038955688,0.5,0.5,0.6751638650894165,0.20423626899719238,7740.0,1662.0,3846.0,808.0,0.13502025560063563,0.3875598086124402,6410.0,630.0,2176.0,1377.0,ok,plugin,False,,4538.9589315372095,4576.97202678858,1.9994814855483418,0.599608932489337,1.6546353674055263,0.8605664488017429,0.33352096819589083,0.46854122379652646,0.5314587762034735,0.5314587762034735,False,48.0,17.0,0.4884034991264343,0.3865965008735657,0.875,domainnet,2,DANN,logits,345,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.0665127038955688,0.5,0.5,0.6751638650894165,0.20423626899719238,705.0,1662.0,376.0,808.0,0.13502025560063563,0.3875598086124402,6410.0,630.0,2176.0,1377.0,ok,plugin,False,,4538.9589315372095,4576.97202678858,1.9994814855483418,0.599608932489337,1.6546353674055263,0.9128540305010894,0.19137951831450284,0.32639977391513847,0.6736002260848615,0.6736002260848615,False,13.0,17.0,0.26029592752456665,0.6728723645210266,0.9331682920455933,domainnet,2,DANN,logits,345,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.24285714285714285,0.6619047619047619,0.2509492685963275,,,
iw_overlap_critic,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.0665127038955688,0.5,0.5,0.6751638650894165,0.20423626899719238,8350.0,593.0,4180.0,269.0,0.19126985473637242,0.13819307627357164,6968.0,72.0,3062.0,491.0,ok,plugin,False,,6093.395970191163,4071.732057893657,4.959797236916732,0.6486121950250262,2.371883308296585,0.8004073319755601,0.11061075147762456,0.301880606213997,0.6981193937860031,0.6981193937860031,False,49.0,17.0,0.5595912933349609,0.29914477467536926,0.8587360382080078,domainnet,2,DANN,logits,345,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.0665127038955688,0.5,0.5,0.6751638650894165,0.20423626899719238,95.0,593.0,42.0,269.0,0.19126985473637242,0.13819307627357164,6968.0,72.0,3062.0,491.0,ok,plugin,False,,6093.395970191163,4071.732057893657,4.959797236916732,0.6486121950250262,2.371883308296585,0.9511201629327902,0.07193842449260404,0.2632082792289765,0.7367917207710235,0.7367917207710235,False,14.0,22.0,0.25376176834106445,0.6904761791229248,0.9442379474639893,domainnet,2,DANN,logits,345,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.18055555555555555,0.6111111111111112,0.34000905182167906,,,
dis2_reference,,0,28152,14207,7040,3553,0.8038352280855179,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.044230700207343654,,,,,,,,0.5337949436003814,0.4662050563996186,0.42197435619227497,,45.0,20.0,0.3357946276664734,0.5210800766944885,0.8568747043609619,domainnet,2,DANN,logits,345,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,0.01,0.578025643807725,0.33763017168589926
iw_overlap_critic,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1579777002334595,0.5,0.5,0.846280574798584,0.11161978542804718,7389.0,3506.0,3646.0,1711.0,0.03918263691705186,0.8145229383619477,6111.0,929.0,659.0,2894.0,ok,plugin,False,,1251.268191939485,2766.2258903040606,0.999034883068725,0.11472924547738539,0.7229391969711912,0.8524533517622668,0.6943428088938925,0.7335254458109444,0.26647455418905563,0.26647455418905563,False,49.0,18.0,0.3830149173736572,0.4732095003128052,0.8562244176864624,domainnet,2,DANN,features,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1579777002334595,0.5,0.5,0.846280574798584,0.11161978542804718,1056.0,3506.0,576.0,1711.0,0.03918263691705186,0.8145229383619477,6111.0,929.0,659.0,2894.0,ok,plugin,False,,1251.268191939485,2766.2258903040606,0.999034883068725,0.11472924547738539,0.7229391969711912,0.8680027643400138,0.3773411816815456,0.4165238185985975,0.5834761814014024,0.5834761814014024,False,12.0,0.0,0.25283193588256836,0.6232638955116272,0.8760958313941956,domainnet,2,DANN,features,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.25834230355220666,0.6630785791173305,0.2049241852226833,,,
iw_overlap_critic,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1579777002334595,0.5,0.5,0.846280574798584,0.11161978542804718,7896.0,3074.0,3910.0,1494.0,0.06305413140634551,0.7132001125809175,6575.0,465.0,1019.0,2534.0,ok,plugin,False,,1894.970694223686,2405.3861346591334,1.9908582106841897,0.13206437859870632,1.1722971076118545,0.8547750591949487,0.6096256684491979,0.6726797998555434,0.3273202001444566,0.3273202001444566,False,49.0,19.0,0.3692050576210022,0.4922407269477844,0.8614457845687866,domainnet,2,DANN,features,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1579777002334595,0.5,0.5,0.846280574798584,0.11161978542804718,549.0,3074.0,312.0,1494.0,0.06305413140634551,0.7132001125809175,6575.0,465.0,1019.0,2534.0,ok,plugin,False,,1894.970694223686,2405.3861346591334,1.9908582106841897,0.13206437859870632,1.1722971076118545,0.893843725335438,0.31846659948128037,0.3815207308876259,0.6184792691123742,0.6184792691123742,False,8.0,13.0,0.221166729927063,0.6730769276618958,0.8942436575889587,domainnet,2,DANN,features,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.25591397849462366,0.7032258064516129,0.19061791888382507,,,
iw_overlap_critic,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1579777002334595,0.5,0.5,0.846280574798584,0.11161978542804718,8220.0,2396.0,4094.0,1175.0,0.09667625365962028,0.5657191106107515,6858.0,182.0,1543.0,2010.0,ok,plugin,False,,2754.422713874679,1772.6004236185408,4.989097664809975,0.14291352327848722,1.7510006567496723,0.8323383084577114,0.47086968758795383,0.5675459412475741,0.43245405875242593,0.43245405875242593,False,49.0,0.0,0.3615104556083679,0.4972129464149475,0.8587234020233154,domainnet,2,DANN,features,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1579777002334595,0.5,0.5,0.846280574798584,0.11161978542804718,225.0,2396.0,128.0,1175.0,0.09667625365962028,0.5657191106107515,6858.0,182.0,1543.0,2010.0,ok,plugin,False,,2754.422713874679,1772.6004236185408,4.989097664809975,0.14291352327848722,1.7510006567496723,0.9318407960199006,0.20078373638745156,0.29745999004707185,0.7025400099529282,0.7025400099529282,False,4.0,24.0,0.15221410989761353,0.7890625,0.9412766098976135,domainnet,2,DANN,features,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.22527472527472528,0.8021978021978022,0.12964299382209832,,,
dis2_reference,,0,28152,14207,7040,3553,0.8038352280855179,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.044230700207343654,,,,,,,,0.5874740528038713,0.4125259471961287,0.368295246988785,,49.0,6.0,0.39902347326278687,0.40904784202575684,0.8080713152885437,domainnet,2,DANN,features,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.631704753011215,0.39130928088938927
iw_overlap_critic,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,4.441120147705078,0.5,0.5,0.80036461353302,0.14118699729442596,6823.0,3414.0,3398.0,1696.0,0.04875562218807267,0.7998874190824655,5683.0,1357.0,711.0,2842.0,ok,plugin,False,,1727.5640905216117,3407.6667855877035,0.9997710491059751,0.22488805557462152,0.8351467954420716,0.8223082336382829,0.6577540106951871,0.7065096328832599,0.29349036711674015,0.29349036711674015,False,48.0,8.0,0.48664477467536926,0.3246760070323944,0.8113207817077637,domainnet,2,DANN,PCA1,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,4.441120147705078,0.5,0.5,0.80036461353302,0.14118699729442596,1622.0,3414.0,824.0,1696.0,0.04875562218807267,0.7998874190824655,5683.0,1357.0,711.0,2842.0,ok,plugin,False,,1727.5640905216117,3407.6667855877035,0.9997710491059751,0.22488805557462152,0.8351467954420716,0.8082336382828994,0.39185231905697515,0.4406079412450478,0.5593920587549521,0.5593920587549521,False,12.0,8.0,0.26332658529281616,0.5291262269020081,0.7924528121948242,domainnet,2,DANN,PCA1,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.22770817980840088,0.5460574797347089,0.26217615854819054,,,
iw_overlap_critic,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,4.441120147705078,0.5,0.5,0.80036461353302,0.14118699729442596,7683.0,2872.0,3815.0,1453.0,0.08147387217036035,0.6785814804390656,6411.0,629.0,1142.0,2411.0,ok,plugin,False,,2738.120469017378,3207.6799875683023,1.9974277776609037,0.26892755068028507,1.4063272977725805,0.7905433430111987,0.5364480720517872,0.6179219442221476,0.38207805577785237,0.38207805577785237,False,48.0,7.0,0.46874889731407166,0.3295993506908417,0.7983482480049133,domainnet,2,DANN,PCA1,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,4.441120147705078,0.5,0.5,0.80036461353302,0.14118699729442596,762.0,2872.0,407.0,1453.0,0.08147387217036035,0.6785814804390656,6411.0,629.0,1142.0,2411.0,ok,plugin,False,,2738.120469017378,3207.6799875683023,1.9974277776609037,0.26892755068028507,1.4063272977725805,0.8494400663625051,0.2797371799375077,0.361211052107868,0.638788947892132,0.638788947892132,False,5.0,29.0,0.1985640525817871,0.6486486196517944,0.8472126722335815,domainnet,2,DANN,PCA1,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.2289348171701113,0.6661367249602543,0.1833033414022508,,,
iw_overlap_critic,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,4.441120147705078,0.5,0.5,0.80036461353302,0.14118699729442596,8209.0,2044.0,4084.0,1025.0,0.12232829609564494,0.48747537292428933,6835.0,205.0,1821.0,1732.0,ok,plugin,False,,4014.661734940759,2496.6719018934605,4.990763389505365,0.2968474902493425,2.260206695174366,0.75635103926097,0.3687025049254152,0.4910308010210601,0.5089691989789399,0.5089691989789399,False,48.0,5.0,0.4542699158191681,0.32133981585502625,0.7756097316741943,domainnet,2,DANN,PCA1,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,4.441120147705078,0.5,0.5,0.80036461353302,0.14118699729442596,236.0,2044.0,138.0,1025.0,0.12232829609564494,0.48747537292428933,6835.0,205.0,1821.0,1732.0,ok,plugin,False,,4014.661734940759,2496.6719018934605,4.990763389505365,0.2968474902493425,2.260206695174366,0.898960739030023,0.1790269988261379,0.3013552949217828,0.6986447050782172,0.6986447050782172,False,4.0,4.0,0.2551431655883789,0.6521739363670349,0.9073171019554138,domainnet,2,DANN,PCA1,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.24878048780487805,0.7804878048780488,0.11847293415197424,,,
dis2_reference,,0,28152,14207,7040,3553,0.8038352280855179,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.044230700207343654,,,,,,,,0.6579919250245299,0.34200807497547014,0.2977773747681265,,49.0,27.0,0.4470459520816803,0.3422548472881317,0.789300799369812,domainnet,2,DANN,PCA1,2048,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.7022226252318735,0.4618271531100478
iw_overlap_critic,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.2961393594741821,0.5,0.5,0.748650312423706,0.17164383828639984,6494.0,3072.0,3236.0,1511.0,0.053798996397266714,0.7106670419363917,5334.0,1706.0,1028.0,2525.0,ok,plugin,False,,1900.150385760549,3532.1532690061563,0.9996154905716249,0.29261827429859644,0.869317119245301,0.8407920792079208,0.5975232198142414,0.6513222162115081,0.3486777837884919,0.3486777837884919,False,48.0,18.0,0.4552144706249237,0.37933221459388733,0.834546685218811,domainnet,2,DANN,PCA4,512,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.2961393594741821,0.5,0.5,0.748650312423706,0.17164383828639984,1951.0,3072.0,986.0,1511.0,0.053798996397266714,0.7106670419363917,5334.0,1706.0,1028.0,2525.0,ok,plugin,False,,1900.150385760549,3532.1532690061563,0.9996154905716249,0.29261827429859644,0.869317119245301,0.8091089108910892,0.3575579179657301,0.4113569143629968,0.5886430856370032,0.5886430856370032,False,18.0,19.0,0.31413382291793823,0.5263691544532776,0.8405029773712158,domainnet,2,DANN,PCA4,512,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.2485345838218054,0.5545134818288394,0.25459542906224975,,,
iw_overlap_critic,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.2961393594741821,0.5,0.5,0.748650312423706,0.17164383828639984,7599.0,2234.0,3801.0,1119.0,0.10261412554389185,0.5243456234168309,6332.0,708.0,1690.0,1863.0,ok,plugin,False,,3287.2703942252247,3571.9601633034786,1.998273844035522,0.3669178847896465,1.5165871536653408,0.8073000536768653,0.423304249929637,0.5259183754735288,0.4740816245264712,0.4740816245264712,False,48.0,4.0,0.447172075510025,0.35979846119880676,0.8069705367088318,domainnet,2,DANN,PCA4,512,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.2961393594741821,0.5,0.5,0.748650312423706,0.17164383828639984,846.0,2234.0,421.0,1119.0,0.10261412554389185,0.5243456234168309,6332.0,708.0,1690.0,1863.0,ok,plugin,False,,3287.2703942252247,3571.9601633034786,1.998273844035522,0.3669178847896465,1.5165871536653408,0.8368223295759528,0.24252481789082514,0.34513894343471696,0.654861056565283,0.654861056565283,False,14.0,25.0,0.2670478820800781,0.589073657989502,0.8561215400695801,domainnet,2,DANN,PCA4,512,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.24717514124293785,0.6214689265536724,0.21535340302228045,,,
iw_overlap_critic,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.2961393594741821,0.5,0.5,0.748650312423706,0.17164383828639984,8249.0,1205.0,4119.0,587.0,0.15224586117247893,0.2724458204334365,6859.0,181.0,2585.0,968.0,ok,plugin,False,,4851.171952175998,2940.991730163555,4.966784285251572,0.40825751444560404,2.414968164166458,0.7675619834710744,0.2091190543202927,0.3613649154927716,0.6386350845072284,0.6386350845072284,False,44.0,17.0,0.48891934752464294,0.3117620646953583,0.8006814122200012,domainnet,2,DANN,PCA4,512,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.2961393594741821,0.5,0.5,0.748650312423706,0.17164383828639984,196.0,1205.0,103.0,587.0,0.15224586117247893,0.2724458204334365,6859.0,181.0,2585.0,968.0,ok,plugin,False,,4851.171952175998,2940.991730163555,4.966784285251572,0.40825751444560404,2.414968164166458,0.9028925619834711,0.14965487106841469,0.30190073224089364,0.6980992677591064,0.6980992677591064,False,14.0,11.0,0.25002890825271606,0.6699029207229614,0.9199318289756775,domainnet,2,DANN,PCA4,512,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.32044198895027626,0.6740331491712708,0.22885941281220035,,,
dis2_reference,,0,28152,14207,7040,3553,0.8038352280855179,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.044230700207343654,,,,,,,,0.6077707211123432,0.3922292788876568,0.34799857868031314,,48.0,6.0,0.4113888144493103,0.391520619392395,0.8029094338417053,domainnet,2,DANN,PCA4,512,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.6520014213196869,0.411605949197861
iw_overlap_critic,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1803207397460938,0.5,0.5,0.6566725969314575,0.21595516800880432,5779.0,2758.0,2879.0,1341.0,0.06896838161053523,0.6484660849985927,4685.0,2355.0,1249.0,2304.0,ok,plugin,False,,2607.7500019530553,3998.492392198186,0.999539185776059,0.5448761876560302,0.9326876947118657,0.8658854166666666,0.5614973262032085,0.6304657078137437,0.36953429218625633,0.36953429218625633,False,47.0,14.0,0.49296891689300537,0.3929371237754822,0.8859060406684875,domainnet,2,DANN,PCA16,128,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1803207397460938,0.5,0.5,0.6566725969314575,0.21595516800880432,2666.0,2758.0,1343.0,1341.0,0.06896838161053523,0.6484660849985927,4685.0,2355.0,1249.0,2304.0,ok,plugin,False,,2607.7500019530553,3998.492392198186,0.999539185776059,0.5448761876560302,0.9326876947118657,0.8502604166666666,0.32226789597379807,0.3912362775843333,0.6087637224156667,0.6087637224156667,False,48.0,14.0,0.29766297340393066,0.5830230712890625,0.8806860446929932,domainnet,2,DANN,PCA16,128,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.2522292993630573,0.60552016985138,0.2447402468152866,,,
iw_overlap_critic,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1803207397460938,0.5,0.5,0.6566725969314575,0.21595516800880432,7808.0,1364.0,3906.0,660.0,0.1588011827930325,0.3160709259780467,6464.0,576.0,2430.0,1123.0,ok,plugin,False,,5042.7840881260545,4920.62910348593,1.997709957445187,0.6900199909548153,1.662794881062711,0.8459483526268923,0.26737967914438504,0.42618086193741755,0.5738191380625824,0.5738191380625824,False,49.0,3.0,0.483016699552536,0.3775893747806549,0.8606060743331909,domainnet,2,DANN,PCA16,128,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1803207397460938,0.5,0.5,0.6566725969314575,0.21595516800880432,637.0,1364.0,316.0,660.0,0.1588011827930325,0.3160709259780467,6464.0,576.0,2430.0,1123.0,ok,plugin,False,,5042.7840881260545,4920.62910348593,1.997709957445187,0.6900199909548153,1.662794881062711,0.8637577916295637,0.14460491134252743,0.30340609413555997,0.69659390586444,0.69659390586444,False,22.0,3.0,0.26365548372268677,0.642405092716217,0.9060605764389038,domainnet,2,DANN,PCA16,128,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.24479166666666666,0.6510416666666666,0.21271612496289705,,,
iw_overlap_critic,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1803207397460938,0.5,0.5,0.6566725969314575,0.21595516800880432,8388.0,297.0,4196.0,150.0,0.2087810543177019,0.07261469180973824,6980.0,60.0,3295.0,258.0,ok,plugin,False,,6443.45681949073,4529.230237604684,4.904822623495985,0.7412355215562144,2.3060213722726344,0.7713178294573644,0.056009006473402755,0.2647900607911046,0.7352099392088953,0.7352099392088953,False,48.0,25.0,0.5344897508621216,0.27217692136764526,0.8066666722297668,domainnet,2,DANN,PCA16,128,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,28152,14207,7040,3553,0.8038352272727273,0.0,1.0,1.1803207397460938,0.5,0.5,0.6566725969314575,0.21595516800880432,57.0,297.0,26.0,150.0,0.2087810543177019,0.07261469180973824,6980.0,60.0,3295.0,258.0,ok,plugin,False,,6443.45681949073,4529.230237604684,4.904822623495985,0.7412355215562144,2.3060213722726344,0.9341085271317829,0.03515339150014072,0.2439344458178426,0.7560655541821574,0.7560655541821574,False,9.0,22.0,0.31794869899749756,0.6153846383094788,0.9333333373069763,domainnet,2,DANN,PCA16,128,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.23333333333333334,0.6833333333333333,0.2507751937984496,,,
dis2_reference,,0,28152,14207,7040,3553,0.8038352280855179,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.044230700207343654,,,,,,,,0.5285062790915155,0.4714937209084845,0.42726302070114086,,49.0,20.0,0.33827754855155945,0.48152533173561096,0.8198028802871704,domainnet,2,DANN,PCA16,128,0.8101378083229065,0.8101378083229065,0.38572534918785095,0.38727834820747375,splits_domainnet_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,0.01,0.5727369792988591,0.3323415071770335
