prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.1417793035507202,0.5,0.5,0.6995000243186951,0.19358064234256744,2676.0,252.0,1344.0,140.0,0.11450658430681743,0.398,2236.0,264.0,301.0,199.0,ok,plugin,False,,1311.065886954425,1407.785690466002,1.9952390107381213,0.45545028602773985,1.5616948893903804,0.678391959798995,0.27,0.38450658430681744,0.6154934156931826,0.6154934156931826,False,38.0,13.0,0.2205214500427246,0.5366213917732239,0.7571428418159485,cifar100,12,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7390000224113464,0.7480000257492065,splits_cifar100_ERM-aug-imagenet_12_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.1417793035507202,0.5,0.5,0.6995000243186951,0.19358064234256744,324.0,252.0,156.0,140.0,0.11450658430681743,0.398,2236.0,264.0,301.0,199.0,ok,plugin,False,,1311.065886954425,1407.785690466002,1.9952390107381213,0.45545028602773985,1.5616948893903804,0.7989949748743719,0.14312121212121212,0.2576277964280296,0.7423722035719704,0.7423722035719704,False,36.0,21.0,0.31300365924835205,0.5512820482254028,0.8642857074737549,cifar100,12,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7390000224113464,0.7480000257492065,splits_cifar100_ERM-aug-imagenet_12_0_a9f9637e0b08.npz,a9f9637e0b08,False,True,0.17045454545454544,0.6098484848484849,0.18914649002588702,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.1417793035507202,0.5,0.5,0.6995000243186951,0.19358064234256744,2932.0,81.0,1465.0,55.0,0.16286537811714827,0.126,2450.0,50.0,437.0,63.0,ok,plugin,False,,1933.5466847357325,1184.0222106588965,4.966625478658157,0.5094375208931392,2.5623267171414748,0.6349206349206349,0.08,0.24286537811714826,0.7571346218828517,0.7571346218828517,False,24.0,28.0,0.35464656352996826,0.5544443726539612,0.9090909361839294,cifar100,12,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7390000224113464,0.7480000257492065,splits_cifar100_ERM-aug-imagenet_12_0_a9f9637e0b08.npz,a9f9637e0b08,False,False,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.1417793035507202,0.5,0.5,0.6995000243186951,0.19358064234256744,68.0,81.0,35.0,55.0,0.16286537811714827,0.126,2450.0,50.0,437.0,63.0,ok,plugin,False,,1933.5466847357325,1184.0222106588965,4.966625478658157,0.5094375208931392,2.5623267171414748,0.9206349206349206,0.042919999999999986,0.20578537811714825,0.7942146218828517,0.7942146218828517,False,8.0,24.0,0.4337662160396576,0.4571428596973419,0.8909090757369995,cifar100,12,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7390000224113464,0.7480000257492065,splits_cifar100_ERM-aug-imagenet_12_0_a9f9637e0b08.npz,a9f9637e0b08,False,False,0.08,0.66,0.26063492063492055,,,
dis2_reference,,0,10000,2000,2500,500,0.7988000065088272,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.09104562776310877,,,,,,,,0.28519999349117275,0.7148000065088272,0.6237543787457185,,29.0,29.0,0.11666667461395264,0.6666666865348816,0.7833333611488342,cifar100,12,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7390000224113464,0.7480000257492065,splits_cifar100_ERM-aug-imagenet_12_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,0.01,0.3762456212542815,0.08399999999999996
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.491578221321106,0.5,0.5,0.590499997138977,0.23051904141902924,1864.0,339.0,950.0,159.0,0.08232500798970886,0.502,1663.0,837.0,249.0,251.0,ok,plugin,False,,1028.2003479852488,1482.1531067765982,0.9993857116772806,0.6290890671972857,0.9549604433265071,0.7649402390438247,0.384,0.4663250079897089,0.5336749920102911,0.5336749920102911,False,34.0,10.0,0.23218661546707153,0.5665555000305176,0.7987421154975891,cifar100,59,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7894999980926514,0.7860000133514404,splits_cifar100_ERM-aug-imagenet_59_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.491578221321106,0.5,0.5,0.590499997138977,0.23051904141902924,1136.0,339.0,550.0,159.0,0.08232500798970886,0.502,1663.0,837.0,249.0,251.0,ok,plugin,False,,1028.2003479852488,1482.1531067765982,0.9993857116772806,0.6290890671972857,0.9549604433265071,0.6374501992031872,0.11908004778972522,0.20140505577943407,0.798594944220566,0.798594944220566,False,45.0,15.0,0.11546027660369873,0.5763636231422424,0.6918238997459412,cifar100,59,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7894999980926514,0.7860000133514404,splits_cifar100_ERM-aug-imagenet_59_0_a9f9637e0b08.npz,a9f9637e0b08,False,False,0.2031063321385902,0.6033452807646356,0.03410491843855168,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.491578221321106,0.5,0.5,0.590499997138977,0.23051904141902924,2825.0,81.0,1423.0,31.0,0.16001128565898604,0.12,2364.0,136.0,440.0,60.0,ok,plugin,False,,1986.0115707573584,1904.183296831693,1.9983793346883842,0.7655379094479269,1.6664686109846933,0.7,0.08399999999999999,0.24401128565898603,0.755988714341014,0.755988714341014,False,36.0,20.0,0.4601031243801117,0.44312265515327454,0.9032257795333862,cifar100,59,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7894999980926514,0.7860000133514404,splits_cifar100_ERM-aug-imagenet_59_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.491578221321106,0.5,0.5,0.590499997138977,0.23051904141902924,175.0,81.0,77.0,31.0,0.16001128565898604,0.12,2364.0,136.0,440.0,60.0,ok,plugin,False,,1986.0115707573584,1904.183296831693,1.9983793346883842,0.7655379094479269,1.6664686109846933,0.6333333333333333,0.02747058823529411,0.18748187389428014,0.8125181261057198,0.8125181261057198,False,30.0,15.0,0.31964805722236633,0.4545454680919647,0.774193525314331,cifar100,59,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7894999980926514,0.7860000133514404,splits_cifar100_ERM-aug-imagenet_59_0_a9f9637e0b08.npz,a9f9637e0b08,False,False,0.22058823529411764,0.625,0.008333333333333304,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.491578221321106,0.5,0.5,0.590499997138977,0.23051904141902924,3000.0,0.0,1500.0,0.0,0.1908565634901345,0.006,2499.0,1.0,497.0,3.0,unsupported_critic_region,plugin,False,,2335.1711226754005,1807.700518407327,4.698559218658764,0.7913694061909445,2.040891241711862,,,,,,,,,,,,cifar100,59,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7894999980926514,0.7860000133514404,splits_cifar100_ERM-aug-imagenet_59_0_a9f9637e0b08.npz,a9f9637e0b08,,,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.491578221321106,0.5,0.5,0.590499997138977,0.23051904141902924,0.0,0.0,0.0,0.0,0.1908565634901345,0.006,2499.0,1.0,497.0,3.0,unsupported_critic_region,plugin,False,,2335.1711226754005,1807.700518407327,4.698559218658764,0.7913694061909445,2.040891241711862,,,,,,,,,,,,cifar100,59,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7894999980926514,0.7860000133514404,splits_cifar100_ERM-aug-imagenet_59_0_a9f9637e0b08.npz,a9f9637e0b08,,,,,,,,
dis2_reference,,0,10000,2000,2500,500,0.7988000065088272,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.09104562776310877,,,,,,,,0.1475999934911728,0.8524000065088272,0.7613543787457184,,11.0,18.0,0.05466663837432861,0.8353333473205566,0.8899999856948853,cifar100,59,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7894999980926514,0.7860000133514404,splits_cifar100_ERM-aug-imagenet_59_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,0.01,0.23864562125428157,-0.05359999999999998
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.5732896327972412,0.5,0.5,0.6269999742507935,0.22353723645210266,1949.0,389.0,1008.0,200.0,0.07231250933379847,0.576,1670.0,830.0,212.0,288.0,ok,plugin,False,,961.3894163555484,1448.1984726557062,0.9997410492097495,0.5738637836854508,0.9385521481569764,0.75,0.43199999999999994,0.5043125093337985,0.49568749066620155,0.49568749066620155,False,45.0,21.0,0.31428951025009155,0.5157104730606079,0.8299999833106995,cifar100,82,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7825000286102295,0.7760000228881836,splits_cifar100_ERM-aug-imagenet_82_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.5732896327972412,0.5,0.5,0.6269999742507935,0.22353723645210266,1051.0,389.0,492.0,200.0,0.07231250933379847,0.576,1670.0,830.0,212.0,288.0,ok,plugin,False,,961.3894163555484,1448.1984726557062,0.9997410492097495,0.5738637836854508,0.9385521481569764,0.7465277777777778,0.19682409638554213,0.2691366057193406,0.7308633942806594,0.7308633942806594,False,24.0,15.0,0.14150410890579224,0.5934959053993225,0.7350000143051147,cifar100,82,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7825000286102295,0.7760000228881836,splits_cifar100_ERM-aug-imagenet_82_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,0.2289156626506024,0.6337349397590362,0.11279283801874163,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.5732896327972412,0.5,0.5,0.6269999742507935,0.22353723645210266,2794.0,143.0,1407.0,79.0,0.1588170182611257,0.234,2334.0,166.0,383.0,117.0,ok,plugin,False,,1862.9942530587393,1817.8572206166111,1.996272758007068,0.7199200499634254,1.6553674383904355,0.7008547008547008,0.164,0.32281701826112574,0.6771829817388743,0.6771829817388743,False,48.0,10.0,0.23153528571128845,0.4899837076663971,0.7215189933776855,cifar100,82,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7825000286102295,0.7760000228881836,splits_cifar100_ERM-aug-imagenet_82_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.5732896327972412,0.5,0.5,0.6269999742507935,0.22353723645210266,206.0,143.0,93.0,79.0,0.1588170182611257,0.234,2334.0,166.0,383.0,117.0,ok,plugin,False,,1862.9942530587393,1817.8572206166111,1.996272758007068,0.7199200499634254,1.6553674383904355,0.8290598290598291,0.09673493975903615,0.25555195802016184,0.7444480419798382,0.7444480419798382,False,35.0,2.0,0.31550294160842896,0.49462366104125977,0.8101266026496887,cifar100,82,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7825000286102295,0.7760000228881836,splits_cifar100_ERM-aug-imagenet_82_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,0.19879518072289157,0.6144578313253012,0.21460199773452793,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.5732896327972412,0.5,0.5,0.6269999742507935,0.22353723645210266,2998.0,14.0,1497.0,4.0,0.19308053359213406,0.02,2496.0,4.0,490.0,10.0,ok,plugin,False,,2293.8183615857315,1685.9361464053252,4.911812135664581,0.7552923782688351,2.14283201710355,0.6,0.012,0.20508053359213407,0.7949194664078659,0.7949194664078659,False,35.0,18.0,0.6335359811782837,0.3664639890193939,1.0,cifar100,82,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7825000286102295,0.7760000228881836,splits_cifar100_ERM-aug-imagenet_82_0_a9f9637e0b08.npz,a9f9637e0b08,False,False,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.7988,0.0,1.0,1.5732896327972412,0.5,0.5,0.6269999742507935,0.22353723645210266,2.0,14.0,3.0,4.0,0.19308053359213406,0.02,2496.0,4.0,490.0,10.0,ok,plugin,False,,2293.8183615857315,1685.9361464053252,4.911812135664581,0.7552923782688351,2.14283201710355,1.0,0.0,0.19308053359213406,0.8069194664078659,0.8069194664078659,False,0.0,12.0,0.3333333134651184,0.6666666865348816,1.0,cifar100,82,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7825000286102295,0.7760000228881836,splits_cifar100_ERM-aug-imagenet_82_0_a9f9637e0b08.npz,a9f9637e0b08,False,False,0.0,1.0,0.0,,,
dis2_reference,,0,10000,2000,2500,500,0.7988000065088272,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.09104562776310877,,,,,,,,0.21399999349117282,0.7860000065088272,0.6949543787457184,,12.0,10.0,0.06000000238418579,0.7766666412353516,0.8366666436195374,cifar100,82,ERM-aug-imagenet,logits,100,0.8080999851226807,0.8080999851226807,0.7825000286102295,0.7760000228881836,splits_cifar100_ERM-aug-imagenet_82_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,0.01,0.3050456212542816,0.012800000000000034
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.6852,0.0,1.0,1.0954396724700928,0.5,0.5,0.7450000047683716,0.18101856112480164,2214.0,422.0,1093.0,215.0,0.09662497662780291,0.722,1884.0,616.0,139.0,361.0,ok,plugin,False,,729.511430708337,1332.9269692753107,0.9977243244360255,0.3343698381751696,0.8830305038010627,0.8227146814404432,0.594,0.6906249766278029,0.30937502337219713,0.30937502337219713,False,45.0,16.0,0.14604485034942627,0.6725597977638245,0.8186046481132507,cifar100,4,BN_adapt,logits,100,0.6995999813079834,0.6995999813079834,0.734499990940094,0.7440000176429749,splits_cifar100_BN_adapt_4_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.6852,0.0,1.0,1.0954396724700928,0.5,0.5,0.7450000047683716,0.18101856112480164,786.0,422.0,407.0,215.0,0.09662497662780291,0.722,1884.0,616.0,139.0,361.0,ok,plugin,False,,729.511430708337,1332.9269692753107,0.9977243244360255,0.3343698381751696,0.8830305038010627,0.8116343490304709,0.254301948051948,0.3509269246797509,0.6490730753202492,0.6490730753202492,False,15.0,27.0,0.1563568115234375,0.6855036616325378,0.8418604731559753,cifar100,4,BN_adapt,logits,100,0.6995999813079834,0.6995999813079834,0.734499990940094,0.7440000176429749,splits_cifar100_BN_adapt_4_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,0.24675324675324675,0.7061688311688312,0.10546551786163971,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.6852,0.0,1.0,1.0954396724700928,0.5,0.5,0.7450000047683716,0.18101856112480164,2644.0,270.0,1340.0,135.0,0.14699596761276856,0.472,2236.0,264.0,264.0,236.0,ok,plugin,False,,1212.3906515554004,1348.5461295804698,1.992585227075796,0.39796450255131016,1.468537494089311,0.7627118644067796,0.36,0.5069959676127685,0.49300403238723145,0.49300403238723145,False,26.0,27.0,0.1497684121131897,0.7020834684371948,0.8518518805503845,cifar100,4,BN_adapt,logits,100,0.6995999813079834,0.6995999813079834,0.734499990940094,0.7440000176429749,splits_cifar100_BN_adapt_4_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.6852,0.0,1.0,1.0954396724700928,0.5,0.5,0.7450000047683716,0.18101856112480164,356.0,270.0,160.0,135.0,0.14699596761276856,0.472,2236.0,264.0,264.0,236.0,ok,plugin,False,,1212.3906515554004,1348.5461295804698,1.992585227075796,0.39796450255131016,1.468537494089311,0.8432203389830508,0.16915151515151514,0.3161474827642837,0.6838525172357163,0.6838525172357163,False,10.0,6.0,0.2099536657333374,0.6937500238418579,0.9037036895751953,cifar100,4,BN_adapt,logits,100,0.6995999813079834,0.6995999813079834,0.734499990940094,0.7440000176429749,splits_cifar100_BN_adapt_4_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,0.23484848484848486,0.7196969696969697,0.1235233692860811,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.6852,0.0,1.0,1.0954396724700928,0.5,0.5,0.7450000047683716,0.18101856112480164,2926.0,117.0,1463.0,55.0,0.2071957121806824,0.226,2440.0,60.0,387.0,113.0,ok,plugin,False,,1817.4841146211659,1100.0992389876105,4.96792462241422,0.449568174541531,2.5689529874306527,0.7433628318584071,0.168,0.3751957121806824,0.6248042878193176,0.6248042878193176,False,33.0,29.0,0.27976691722869873,0.5747785568237305,0.8545454740524292,cifar100,4,BN_adapt,logits,100,0.6995999813079834,0.6995999813079834,0.734499990940094,0.7440000176429749,splits_cifar100_BN_adapt_4_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.6852,0.0,1.0,1.0954396724700928,0.5,0.5,0.7450000047683716,0.18101856112480164,74.0,117.0,37.0,55.0,0.2071957121806824,0.226,2440.0,60.0,387.0,113.0,ok,plugin,False,,1817.4841146211659,1100.0992389876105,4.96792462241422,0.449568174541531,2.5689529874306527,0.8672566371681416,0.08299999999999998,0.29019571218068235,0.7098042878193176,0.7098042878193176,False,46.0,29.0,0.31400495767593384,0.5405405163764954,0.8545454740524292,cifar100,4,BN_adapt,logits,100,0.6995999813079834,0.6995999813079834,0.734499990940094,0.7440000176429749,splits_cifar100_BN_adapt_4_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,0.15,0.65,0.2172566371681416,,,
dis2_reference,,0,10000,2000,2500,500,0.6852000057697296,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.09104562776310877,,,,,,,,0.36359999423027023,0.6364000057697298,0.545354378006621,,17.0,28.0,0.109333336353302,0.7873333096504211,0.8966666460037231,cifar100,4,BN_adapt,logits,100,0.6995999813079834,0.6995999813079834,0.734499990940094,0.7440000176429749,splits_cifar100_BN_adapt_4_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,0.01,0.454645621993379,0.048799999999999955
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.7312000000000001,0.0,1.0,1.0670735836029053,0.5,0.5,0.7274999618530273,0.17754009366035461,2221.0,429.0,1138.0,226.0,0.07413241170916897,0.728,1875.0,625.0,136.0,364.0,ok,plugin,False,,659.7279296963836,1187.4976090003076,0.9998717581512411,0.28077185363431667,0.8664717001385959,0.804945054945055,0.586,0.6601324117091689,0.3398675882908311,0.3398675882908311,False,28.0,4.0,0.18243253231048584,0.6715497970581055,0.8539823293685913,cifar100,12,BN_adapt,logits,100,0.7443000078201294,0.7443000078201294,0.7730000019073486,0.7739999890327454,splits_cifar100_BN_adapt_12_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.7312000000000001,0.0,1.0,1.0670735836029053,0.5,0.5,0.7274999618530273,0.17754009366035461,779.0,429.0,362.0,226.0,0.07413241170916897,0.728,1875.0,625.0,136.0,364.0,ok,plugin,False,,659.7279296963836,1187.4976090003076,0.9998717581512411,0.28077185363431667,0.8664717001385959,0.7912087912087912,0.27897599999999995,0.3531084117091689,0.646891588290831,0.646891588290831,False,29.0,21.0,0.20141303539276123,0.5773480534553528,0.778761088848114,cifar100,12,BN_adapt,logits,100,0.7443000078201294,0.7443000078201294,0.7730000019073486,0.7739999890327454,splits_cifar100_BN_adapt_12_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,0.2352,0.6432,0.14800879120879118,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.7312000000000001,0.0,1.0,1.0670735836029053,0.5,0.5,0.7274999618530273,0.17754009366035461,2666.0,312.0,1341.0,161.0,0.129416898329447,0.49,2234.0,266.0,255.0,245.0,ok,plugin,False,,1148.8363697952113,1246.3095309549271,1.997233140079847,0.35929898882466915,1.4723951469374805,0.7428571428571429,0.364,0.493416898329447,0.506583101670553,0.506583101670553,False,47.0,5.0,0.23105472326278687,0.5950322151184082,0.8260869383811951,cifar100,12,BN_adapt,logits,100,0.7443000078201294,0.7443000078201294,0.7730000019073486,0.7739999890327454,splits_cifar100_BN_adapt_12_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.7312000000000001,0.0,1.0,1.0670735836029053,0.5,0.5,0.7274999618530273,0.17754009366035461,334.0,312.0,159.0,161.0,0.129416898329447,0.49,2234.0,266.0,255.0,245.0,ok,plugin,False,,1148.8363697952113,1246.3095309549271,1.997233140079847,0.35929898882466915,1.4723951469374805,0.8122448979591836,0.2064210526315789,0.33583795096102587,0.6641620490389741,0.6641620490389741,False,31.0,6.0,0.3228641748428345,0.5094339847564697,0.8322981595993042,cifar100,12,BN_adapt,logits,100,0.7443000078201294,0.7443000078201294,0.7730000019073486,0.7739999890327454,splits_cifar100_BN_adapt_12_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,0.17669172932330826,0.5676691729323309,0.24457572502685276,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.7312000000000001,0.0,1.0,1.0670735836029053,0.5,0.5,0.7274999618530273,0.17754009366035461,2922.0,135.0,1466.0,74.0,0.18607309057293442,0.214,2433.0,67.0,393.0,107.0,ok,plugin,False,,1761.2240382691975,1014.3824647994854,4.997734672525646,0.41537625537003353,2.6912011739763697,0.7663551401869159,0.16399999999999998,0.3500730905729344,0.6499269094270657,0.6499269094270657,False,37.0,29.0,0.33243322372436523,0.5189181566238403,0.8513513803482056,cifar100,12,BN_adapt,logits,100,0.7443000078201294,0.7443000078201294,0.7730000019073486,0.7739999890327454,splits_cifar100_BN_adapt_12_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.7312000000000001,0.0,1.0,1.0670735836029053,0.5,0.5,0.7274999618530273,0.17754009366035461,78.0,135.0,34.0,74.0,0.18607309057293442,0.214,2433.0,67.0,393.0,107.0,ok,plugin,False,,1761.2240382691975,1014.3824647994854,4.997734672525646,0.41537625537003353,2.6912011739763697,0.8598130841121495,0.07220895522388057,0.258282045796815,0.741717954203185,0.741717954203185,False,23.0,0.0,0.38314783573150635,0.44117647409439087,0.8243243098258972,cifar100,12,BN_adapt,logits,100,0.7443000078201294,0.7443000078201294,0.7730000019073486,0.7739999890327454,splits_cifar100_BN_adapt_12_0_a9f9637e0b08.npz,a9f9637e0b08,True,True,0.05970149253731343,0.582089552238806,0.27772353187334353,,,
